Date,open,high,low,close,volume,price_change,price_change_pct,weekly_range,weekly_range_pct,rsi_14,rsi_14_signal,macd,macd_signal,macd_histogram,ema_10,ema_30,trend_score,trend_regime
2022-01-14 00:00:00-05:00,4655.33984375,4748.830078125,4582.240234375,4662.85009765625,21251840000,7.51025390625,0.161325577902392,166.58984375,3.5727042530004396,58.228533833184635,bullish,108.52599560694307,117.11765116381993,-8.591655556876859,4655.947510043891,4499.860958869479,59.466749717655546,neutral
2022-01-21 00:00:00-05:00,4632.240234375,4632.240234375,4395.33984375,4397.93994140625,19444410000,-234.30029296875,-5.058034150086836,236.900390625,5.386621777041608,44.18008990381278,bearish,80.95579586677377,109.8852801044107,-28.929484237636927,4609.037043018866,4493.285409355722,49.02945520322491,neutral
2022-01-28 00:00:00-05:00,4356.31982421875,4453.22998046875,4222.6201171875,4431.85009765625,27889090000,75.5302734375,1.7338091895272034,230.60986328125,5.203467134486481,45.97684216292844,bearish,61.13772254194828,100.13576859191822,-38.99804604996994,4576.821234771118,4489.321840858982,39.01961650834268,bearish
2022-02-04 00:00:00-05:00,4431.7900390625,4595.31005859375,4414.02001953125,4500.52978515625,23505280000,68.73974609375,1.5510605305726801,181.2900390625,4.028193295385689,49.52084717529213,bearish,50.39273734395647,90.18716234232588,-39.79442499836941,4562.9500621138695,4490.044934039451,40.800329876076844,neutral
2022-02-11 00:00:00-05:00,4505.75,4590.02978515625,4401.41015625,4418.64013671875,23778810000,-87.10986328125,-1.9333044061754425,188.61962890625,4.268725740727951,45.673478299215475,bearish,34.86751787081266,79.12323344802324,-44.25571557721058,4536.711893860212,4485.438172921986,40.762409393112726,neutral
2022-02-18 00:00:00-05:00,4412.60986328125,4489.5498046875,4327.22021484375,4348.8701171875,22562340000,-63.73974609375,-1.4444908584406926,162.32958984375,3.7326842483107256,42.63427883398848,bearish,16.740834185705353,66.64675359555966,-49.905919409854306,4502.558843556082,4476.627330616535,43.50953322555283,neutral
2022-02-25 00:00:00-05:00,4332.740234375,4385.33984375,4114.64990234375,4384.64990234375,21848520000,51.90966796875,1.1980793945805983,270.68994140625,6.173581641297215,44.667700305279226,bearish,5.202465622251111,54.357896000897945,-49.155430378646834,4481.120854244749,4470.693302986033,49.11755538173721,neutral
2022-03-04 00:00:00-05:00,4354.169921875,4416.77978515625,4279.5400390625,4328.8701171875,28092740000,-25.2998046875,-0.5810477115372971,137.23974609375,3.170336424482879,42.15878050265908,bearish,-8.346523556706416,41.81701208937707,-50.16353564608349,4453.438902052522,4461.543420031289,37.42994938587357,bearish
2022-03-11 00:00:00-05:00,4327.009765625,4327.009765625,4157.8701171875,4204.31005859375,29765730000,-122.69970703125,-2.835669750644232,169.1396484375,4.0230060599782105,37.14179623813236,bearish,-28.803126321980926,27.69298440710547,-56.496110729086396,4408.142748696382,4444.947719293384,22.830172407512045,strong_bearish
2022-03-18 00:00:00-04:00,4202.75,4465.39990234375,4161.72021484375,4463.1201171875,30540660000,260.3701171875,6.195232102492416,303.6796875,6.804201534494397,50.36002548073373,bullish,-23.85632180499306,17.383123164685763,-41.23944496967882,4418.138633876585,4446.120132060746,36.325992729257095,bearish
2022-03-25 00:00:00-04:00,4462.39990234375,4546.02978515625,4424.2998046875,4543.06005859375,22611740000,80.66015625,1.8075510491033202,121.72998046875,2.6794710811379865,53.60526928398932,bullish,-13.331777962353954,11.240142939277819,-24.57192090163177,4440.851620188797,4452.374320869327,51.865638809934126,neutral
2022-04-01 00:00:00-04:00,4541.08984375,4637.2998046875,4507.56982421875,4545.85986328125,23169700000,4.77001953125,0.10504129394874406,129.72998046875,2.8538050967349777,53.71938972743912,bullish,-4.710777393051103,8.049958872812034,-12.760736265863137,4459.944028023789,4458.405646186226,58.471999761831746,neutral
2022-04-08 00:00:00-04:00,4547.97021484375,4593.4501953125,4450.0400390625,4488.27978515625,23239490000,-59.6904296875,-1.3124630740254468,143.41015625,3.195214271719192,50.944042093353175,bullish,-2.4960307302872025,5.9407609521921865,-8.436791682479388,4465.095983866054,4460.333009990743,63.832928977599074,bullish
2022-04-15 00:00:00-04:00,4462.64013671875,4471.0,4381.33984375,4392.58984375,16329620000,-70.05029296875,-1.5697051705418477,89.66015625,2.0411684095106906,46.63230815880127,bearish,-8.365771198074981,3.079454522138753,-11.445225720213735,4451.913049299498,4455.962483136502,47.8019710992612,neutral
2022-04-22 00:00:00-04:00,4385.6298828125,4512.93994140625,4267.6201171875,4271.77978515625,21597890000,-113.85009765625,-2.5959805249967434,245.31982421875,5.742801280889925,41.81989425050024,bearish,-22.506503917375085,-2.037737165764016,-20.468766751611067,4419.161546727999,4444.079728428098,27.411452618904583,bearish
2022-04-29 00:00:00-04:00,4255.33984375,4308.4501953125,4124.27978515625,4131.93017578125,24637900000,-123.40966796875,-2.900113093199996,184.17041015625,4.457248847905029,37.052934200624236,bearish,-44.48503538358091,-10.527196809327398,-33.95783857425351,4366.937661101318,4423.941047612172,22.109103556390586,strong_bearish
2022-05-06 00:00:00-04:00,4130.60986328125,4307.66015625,4062.510009765625,4123.33984375,25076170000,-7.27001953125,-0.17600353874802604,245.150146484375,5.945426663193047,36.77563276873593,bearish,-61.882999225595995,-20.79835729258112,-41.08464193301488,4322.6471488556235,4404.547421556548,21.47857087117005,strong_bearish
2022-05-13 00:00:00-04:00,4081.27001953125,4081.27001953125,3858.8701171875,4023.889892578125,29126270000,-57.380126953125,-1.4059380212171144,222.39990234375,5.52698777255203,33.63709541875126,bearish,-82.74199265141942,-33.18708436434879,-49.55490828707063,4268.32764771426,4379.988871299875,21.051591023435925,strong_bearish
2022-05-20 00:00:00-04:00,4013.02001953125,4090.719970703125,3810.320068359375,3901.360107421875,24603940000,-111.659912109375,-2.7824409438759212,280.39990234375,7.187234570075253,30.215570360255853,bearish,-107.91603597298854,-48.13287468607675,-59.78316128691179,4201.606276752008,4349.109596210972,20.231583222375917,strong_bearish
2022-05-27 00:00:00-04:00,3919.419921875,4158.490234375,3875.1298828125,4158.240234375,23231370000,238.8203125,6.093256585422249,283.3603515625,6.814429556523451,43.248745284997945,bearish,-105.91761493268132,-59.68982273539767,-46.22779219728365,4193.72154177437,4336.795443834457,27.592226914510505,bearish
2022-06-03 00:00:00-04:00,4151.08984375,4177.509765625,4073.85009765625,4108.5400390625,19471340000,-42.5498046875,-1.025027313045614,103.65966796875,2.523029275197313,41.62880894573685,bearish,-107.10955004075731,-69.17376819646961,-37.9357818442877,4178.233995826758,4322.069288687879,34.929149838020095,bearish
2022-06-10 00:00:00-04:00,4134.72021484375,4168.77978515625,3900.159912109375,3900.860107421875,21764190000,-233.860107421875,-5.656008031264396,268.619873046875,6.886170373959119,35.624129636561506,bearish,-123.38984075442022,-80.01698270805974,-43.37285804636048,4127.802379753142,4294.89450279975,28.788143478865592,bearish
2022-06-17 00:00:00-04:00,3838.14990234375,3838.14990234375,3636.8701171875,3674.840087890625,30486930000,-163.309814453125,-4.254909751007915,201.27978515625,5.477239290479862,30.47253708798887,bearish,-152.7689892732642,-94.56738402110065,-58.201605252163546,4045.445599414503,4254.890992160451,21.48334139632263,strong_bearish
2022-06-24 00:00:00-04:00,3715.31005859375,3913.64990234375,3715.31005859375,3911.739990234375,23570150000,196.429931640625,5.287040073176934,198.33984375,5.070373906372962,40.22896185114045,bearish,-155.14788562643844,-106.68348434216823,-48.46440128427021,4021.1354886544796,4232.75221784264,22.08768736739119,strong_bearish
2022-07-01 00:00:00-04:00,3920.760009765625,3945.860107421875,3738.669921875,3825.330078125,21693690000,-95.429931640625,-2.433965134385504,207.190185546875,5.4162694804216756,38.127341766674476,bearish,-162.13672463977082,-117.77413240168876,-44.36259223808206,3985.5345049218467,4206.4669185060175,24.544537952226893,strong_bearish
2022-07-08 00:00:00-04:00,3792.610107421875,3918.5,3742.06005859375,3899.3798828125,17073700000,106.769775390625,2.8152056859650285,176.43994140625,4.5248205281038025,40.97317749471661,bearish,-159.85749187298325,-126.19080429594767,-33.666687577035574,3969.8700281746924,4186.654851687081,29.6280783805452,bearish
2022-07-15 00:00:00-04:00,3880.93994140625,3880.93994140625,3721.56005859375,3863.159912109375,19693570000,-17.780029296875,-0.45813719267277414,159.3798828125,4.125635139071291,40.00395639876766,bearish,-159.1393727884497,-132.78051799444808,-26.358854794001616,3950.468188890089,4165.784210424003,38.86265520955685,bearish
2022-07-22 00:00:00-04:00,3883.7900390625,4012.43994140625,3818.6298828125,3961.6298828125,20385270000,77.83984375,2.004223785711897,193.81005859375,4.8921798433163435,43.889968286855556,bearish,-148.90803541213108,-136.0060214779847,-12.902013934146396,3952.497587785073,4152.612963481325,43.305587778401545,neutral
2022-07-29 00:00:00-04:00,3965.719970703125,4140.14990234375,3910.739990234375,4130.2900390625,20488830000,164.570068359375,4.149815659581143,229.409912109375,5.5543293555589335,49.878236311213875,bearish,-125.740701237954,-133.95295742997854,8.21225619202454,3984.8234880173322,4151.1727748091425,51.28987276745732,neutral
2022-08-05 00:00:00-04:00,4112.3798828125,4167.66015625,4079.81005859375,4145.18994140625,21651540000,32.81005859375,0.7978362779877927,87.85009765625,2.1193262286660612,50.382032977484535,bullish,-104.96811728218336,-128.15598940041951,23.187872118236157,4013.9810249971356,4150.786785557343,59.28253366108733,neutral
2022-08-12 00:00:00-04:00,4155.93017578125,4280.47021484375,4112.08984375,4280.14990234375,21098400000,124.2197265625,2.98897530296328,168.38037109375,3.9339830364713926,54.81253675725902,bullish,-76.73104616191085,-117.87100075271778,41.13995459080692,4062.375366332884,4159.13279309195,59.89932121684297,neutral
2022-08-19 00:00:00-04:00,4269.3701171875,4325.27978515625,4218.7001953125,4228.47998046875,19013350000,-40.89013671875,-0.9577557249987705,106.57958984375,2.5205177826556735,52.86623544498104,bullish,-57.855373996034814,-105.8678754013812,48.012501405346384,4092.576205266678,4163.606805180775,60.209846525280035,bullish
2022-08-26 00:00:00-04:00,4195.080078125,4203.0400390625,4057.659912109375,4057.659912109375,18714200000,-137.420166015625,-3.275745956130717,145.380126953125,3.5828563778660576,46.93296753922194,bearish,-56.034093575699444,-95.90111903624486,39.86702546054542,4086.227788328986,4156.771521756814,49.03528156740751,neutral
2022-09-02 00:00:00-04:00,4034.580078125,4062.989990234375,3903.64990234375,3924.260009765625,19592960000,-110.320068359375,-2.734363086694373,159.340087890625,4.060385588470258,42.88512545493744,bearish,-64.61018695384791,-89.64293261976549,25.032745665917574,4056.779101317466,4141.770779047705,33.53764281865206,bearish
2022-09-09 00:00:00-04:00,3930.889892578125,4076.81005859375,3886.75,4067.360107421875,15886450000,136.47021484375,3.4717384249662677,190.06005859375,4.672811198765996,48.060181696658454,bearish,-59.17765760000293,-83.54987761581299,24.372220015810058,4058.702920609177,4136.9700905557165,33.38238836530678,bearish
2022-09-16 00:00:00-04:00,4083.669921875,4119.27978515625,3837.080078125,3873.330078125,24728470000,-210.33984375,-5.150755270970171,282.19970703125,7.285712845001248,42.4445172697869,bearish,-69.72519212309453,-80.7849405172693,11.059748394174775,4024.998767430236,4119.9610574956705,33.327312342162955,bearish
2022-09-23 00:00:00-04:00,3849.909912109375,3907.070068359375,3647.469970703125,3693.22998046875,21332100000,-156.679931640625,-4.069703842882383,259.60009765625,7.029080209711208,38.00545389231891,bearish,-91.5613002704813,-82.9402124679117,-8.62108780256959,3964.6771698008747,4092.4300202681275,25.30624639526326,bearish
2022-09-30 00:00:00-04:00,3682.719970703125,3736.739990234375,3584.1298828125,3585.6201171875,24475900000,-97.099853515625,-2.636634180390484,152.610107421875,4.256170548863938,35.6090865371998,bearish,-116.21019118593586,-89.59420821151654,-26.61598297441931,3895.7577056893524,4059.7326071661514,21.45181755368987,strong_bearish
2022-10-07 00:00:00-04:00,3609.780029296875,3806.909912109375,3604.929931640625,3639.659912109375,22948200000,29.8798828125,0.8277480225940554,201.97998046875,5.549419048652047,37.73240841846817,bearish,-129.88680081326856,-97.65272673186696,-32.2340740814016,3849.1944704929933,4032.63114296894,21.417686869458528,strong_bearish
2022-10-14 00:00:00-04:00,3647.510009765625,3712.0,3491.580078125,3583.070068359375,21864890000,-64.43994140625,-1.7666830586817406,220.419921875,6.151705595194414,36.379532852602104,bearish,-143.6361913239898,-106.84941965029155,-36.786771673698254,3800.808215559608,4003.6272026715487,21.513992658883815,strong_bearish
2022-10-21 00:00:00-04:00,3638.64990234375,3762.7900390625,3638.64990234375,3752.75,22634960000,114.10009765625,3.135781147363343,124.14013671875,3.3079777954500034,42.98098808831485,bearish,-139.23590511092698,-113.32671674241864,-25.90918836850834,3792.070358185134,3987.441576692739,28.57296461105275,bearish
2022-10-28 00:00:00-04:00,3762.010009765625,3905.419921875,3741.64990234375,3901.06005859375,23555090000,139.050048828125,3.6961637121424853,163.77001953125,4.198090187575467,48.05457327422556,bearish,-122.37065163610896,-115.13550372115671,-7.23514791495225,3811.8866673503367,3981.868575525062,44.28234466375568,neutral
2022-11-04 00:00:00-04:00,3881.85009765625,3911.7900390625,3698.14990234375,3770.550048828125,24226300000,-111.300048828125,-2.867190798926645,213.64013671875,5.666020446675908,44.317525325874506,bearish,-118.17365152590446,-115.74313328210627,-2.43051824379819,3804.3709185281164,3968.2351221897757,47.84462176215075,neutral
2022-11-11 00:00:00-05:00,3780.7099609375,4001.47998046875,3744.219970703125,3992.929931640625,24968840000,212.219970703125,5.6132306602673365,257.260009765625,6.442888159069733,51.271223138857565,bullish,-95.79898954539249,-111.7543045347635,15.955314989371018,3838.6543754576633,3969.828335702734,51.246702995229754,neutral
2022-11-18 00:00:00-05:00,3977.969970703125,4028.840087890625,3906.5400390625,3965.340087890625,21831700000,-12.6298828125,-0.31749568009603674,122.300048828125,3.0842259709729687,50.4297837871853,bullish,-79.37815656014345,-105.2790749398395,25.90091837969605,3861.6881413545652,3969.538771327759,59.46262586575539,neutral
2022-11-25 00:00:00-05:00,3956.22998046875,4034.02001953125,3933.340087890625,4026.1201171875,12724860000,69.89013671875,1.766584275024101,100.679931640625,2.5006688501622825,52.28749295866915,bullish,-60.75968784932729,-96.37519752173708,35.615509672409786,3891.5848642332803,3973.189180738065,58.69255799411971,neutral
2022-12-02 00:00:00-05:00,4005.360107421875,4100.509765625,3937.64990234375,4071.699951171875,22280580000,66.33984375,1.6562766385742251,162.85986328125,3.999800212055835,53.68913251523335,bullish,-41.84415224125223,-85.46898846564012,43.62483622438789,3924.333061858479,3979.5447143144397,59.09997658512572,neutral
2022-12-09 00:00:00-05:00,4052.02001953125,4052.449951171875,3918.389892578125,3934.3798828125,20662410000,-117.64013671875,-2.903246680710106,134.06005859375,3.4073999610306287,49.01718033379699,bearish,-37.50173917252505,-75.8755386070171,38.37379943449206,3926.159756577392,3976.63085421754,53.221703354371925,neutral
2022-12-16 00:00:00-05:00,3939.2900390625,4100.9599609375,3827.909912109375,3852.360107421875,25443390000,-86.929931640625,-2.206741082241134,273.050048828125,7.087864094067234,46.41895615334452,bearish,-40.21508150969794,-68.74344718755327,28.528365677855334,3912.741638549116,3968.613386682336,39.13833747904078,bearish
2022-12-23 00:00:00-05:00,3853.7900390625,3889.820068359375,3764.489990234375,3844.820068359375,18506410000,-8.969970703125,-0.2327571199313987,125.330078125,3.259712441588448,46.17663558125251,bearish,-42.48411259355362,-63.49158026875334,21.00746767519972,3900.392262150981,3960.6267209840803,31.14830720036583,bearish
